-0.10860651	-0.18204845	0.035755195	-0.13982974	0.10320871	0.03930553	-0.0073229894	-0.14530201	0.06633897	-0.25845608	0.024965882	0.10759123	-0.044992864	0.3781212	0.29150695	-0.15876563	-0.37041777	-0.15730046	-0.12959953	-0.058177203	-0.10593023	0.014130831	0.06832594	-0.2634044	0.4369139	0.20103621	-0.23111486	-0.009278834	-0.074439734	0.027706936	0.005603578	-0.2825925	-0.06326956	0.1271344	-0.1696256	0.033488736	-0.06882489	0.0693654	0.1281796	-0.08102588	0.26147512	-0.0042666793	0.17744951	-0.20500788	-0.15308653	0.19546917	0.028034896	-0.008906424	0.19218358	-0.26517045	0.1134581	-0.09434925	-0.12616554	-0.17617156	0.01523421	-0.16344078	0.11186057	0.0043741465	-0.07481124	-0.24759701	0.3318171	-0.16177793	0.15538156	0.013347164	0.66448426	0.6824443	0.47218823	0.7384921	0.63607043
-0.10839905	0.1012145	-0.07690418	0.18771096	0.19644006	0.01836758	-0.009401236	0.16834371	-0.13181289	0.19218668	-0.102228925	0.023446515	0.0110552125	-0.110598296	-0.05709616	-0.06662539	0.2008569	-0.019273002	-0.014789773	-0.07752697	-0.21387081	-0.10582638	-0.26539314	0.009933829	-0.23614693	-0.0038925936	-0.008481622	-0.23191577	-0.13547018	0.22381917	-0.069607005	-0.22564623	0.037813686	-0.15647298	0.12629724	0.07241495	0.026269231	0.18438894	-0.38566226	0.03338997	-0.17139971	-0.083581984	-0.17498493	0.23336844	0.20140654	-0.0772044	-0.015373841	-0.46082723	-0.0035407841	0.13006324	0.006682396	-0.053974807	0.07467056	-0.19714884	-0.14209613	0.07196657	0.081710264	0.014169604	0.12768069	0.24394809	-0.41569668	-0.05770363	-0.039378047	0.036048625	0.18649578	0.34883	0.325826	0.45159432	0.20452869
-0.05944602	0.007266297	-0.05515508	-0.17311624	0.102941796	-0.08907427	0.025137315	-0.17498073	0.048401758	-0.10395692	0.12782055	-0.1080958	0.03962005	0.04853882	-0.15356022	0.06625405	-0.10882406	0.12387997	0.074304044	-0.1016812	0.20194073	0.079686396	0.08654095	0.02793184	0.24850288	0.12541653	0.0088249855	0.20206505	0.09625864	-0.23951228	-0.05823271	-0.3154733	0.008612432	0.16467598	-0.10783951	0.12159209	0.030319246	-0.016114086	-0.29173934	-0.053086713	0.08478751	0.19507661	0.164991	-0.16630569	0.006404966	0.08514212	-0.11129542	-0.1550456	0.11662924	-0.08961141	-0.2087759	0.32288176	-0.0097393505	0.067422405	0.033887878	-0.16455156	0.23111162	-0.0703038	-0.17460606	-0.07690127	0.26061356	-0.16032052	-0.066571936	-0.10412585	0.5747956	0.63864297	0.7598251	0.6978267	0.54929435
0.2764603	-0.03490769	-0.17724517	-0.36872688	0.16344097	-0.34312868	0.12664323	0.051210277	0.33594856	-0.11216994	-0.08897078	-0.04705246	0.266441	-0.28877652	-0.042714816	0.16620573	0.17258692	0.18407163	0.2202609	0.002616778	0.038825963	-0.045411244	-0.046262056	0.10408667	0.034744024	-0.27035376	0.18208992	0.25206172	0.37529466	-0.17945427	-0.32860005	-0.036652002	0.27713662	-0.03179296	0.10506645	0.10397151	-0.039043546	-0.3564769	-0.11918363	0.067388415	-0.06930444	0.43644983	-0.28705746	-0.10789537	-0.34397042	0.07776804	0.08175632	-0.037042245	-0.10896149	0.06022036	-0.10724667	0.16059807	-0.12169741	-0.040926814	0.16571134	0.0475375	-0.045844138	0.20831618	0.30312544	0.0036094636	0.47744173	-0.07616961	-0.19946209	-0.13289687	0.48776346	0.74102473	0.74136215	0.7475563	0.6897985
0.004184298	0.002383417	-0.002330887	0.09739719	0.1704725	0.10060673	0.056588512	0.15382607	-0.11550547	0.07674761	-0.014609158	0.07790192	-0.009740548	0.14790314	0.15058443	-0.018681016	-0.14916596	-0.039310772	-0.046750415	-0.055963024	-0.10865312	-0.08067523	0.22737066	-0.031830788	-0.04617764	0.36225247	-0.091999136	0.19381726	-0.037908703	0.07593214	-0.15690212	-0.108854994	0.05833696	-0.0937615	-0.31098667	-0.26488817	-0.04417192	0.21312894	-0.00698255	0.028519854	0.05236388	-0.061247304	-0.07399129	0.14526182	-0.085488826	0.052062646	0.16144505	-0.10037327	0.0066838562	0.004567027	0.14086701	-0.18123457	-0.077639095	-0.017433092	0.08057516	0.03837249	-0.22551501	-0.045742095	-0.04193452	-0.06712616	-0.1737045	-0.26632464	0.058120392	0.0140501745	0.4962202	0.5384413	0.5106183	0.57305205	0.3980298
0.12060785	-0.14403592	-0.08595706	-0.26776552	0.06313943	0.017075986	0.0887107	0.043842502	0.0799761	-0.08564425	0.047773167	0.04563719	-0.19063628	0.072912216	-0.0931665	0.04196438	-0.13697144	-0.05442123	-0.0040295944	-0.08814244	-0.01720643	0.0016995538	0.07428096	-0.056275755	0.012890235	-0.0714263	-0.04066618	0.11058852	-0.033505127	-0.0466073	0.03474677	0.100216	0.016249828	0.028932095	0.12954886	-0.28699872	0.074900344	0.0052352846	-0.39796352	0.053696364	0.18108821	0.15103996	0.06383237	-0.030737124	0.14240746	-0.0024517477	0.25934717	0.20097466	-0.22111855	0.052526593	0.052031577	-0.0017530322	-0.061658267	-0.06389421	0.014621735	-0.13781962	0.08482772	0.06477785	-0.06552698	0.12621205	0.31593633	-0.020661369	0.19577932	-0.1494714	0.43274304	0.28937757	0.55740964	0.56359756	0.41890353
0.07748035	0.033410266	0.058464594	0.11253126	0.02998897	-0.09917285	0.06740828	0.1823839	0.076725975	0.1455507	-0.10838966	-0.0033600256	0.17727874	-0.08584978	0.089281574	0.071764745	0.16545346	-0.022166092	0.051450655	-0.022354499	-0.11463985	-0.014594802	-0.04559751	0.022349387	-0.18878902	0.10917991	-0.016617808	-0.0007496178	0.075456604	0.15517429	-0.18078536	0.18002915	0.08745453	-0.02134049	-0.05955892	0.112637684	-0.0024695098	-0.04252982	-0.14550193	0.058156133	-0.16336167	-0.10351677	-0.22786844	0.123363435	-0.34576988	-0.08469066	0.12950839	-0.008705556	0.04883018	0.08933896	-0.069166705	-0.16016534	-0.022388838	0.0017077178	0.042481482	0.18270391	-0.14325702	-0.019516885	0.09205793	-0.0783226	-0.33574125	0.11639257	0.010617629	0.02379407	0.39600098	0.5275139	0.43141025	0.58310187	0.5945156
0.021246154	0.22426096	-0.3021719	0.010131523	0.1504878	0.015719393	0.16490413	-0.21411589	-0.16309898	-0.073905006	0.23524755	-0.06995973	-0.19384354	-0.009040773	-0.2714825	-0.08831552	-0.029380456	0.124486245	0.23130779	0.05292721	0.015149173	0.16108221	-0.108899765	0.11143303	-0.07701671	0.017033119	0.020827051	0.04631859	0.014824539	-0.08946164	0.07012667	0.04130586	-0.23712465	-0.29457572	-0.08126835	0.050961837	-0.18552771	-0.108608484	0.028815463	-0.11819835	0.03802788	0.41116226	0.10097802	-0.1487059	0.20924379	-0.42576844	0.03464757	-0.2592029	0.021914542	0.046357453	-0.26797703	-0.40052146	-0.025316335	0.048878357	-0.31872678	-0.11450095	0.056544438	-0.06076628	0.19455874	0.14353362	0.2102444	-0.16344704	-0.10426761	-0.0531605	0.5439953	0.6639038	0.677163	0.80986875	0.6734848
-0.00892839	0.031467803	-0.018529015	-0.15512651	0.06128685	-0.0850074	-0.028705591	-0.12313022	0.062212735	-0.14238547	-0.00071235	-0.05447072	0.029280204	0.0048490986	-0.10287665	0.061138332	-0.03464809	0.11263136	0.0007390715	-0.123200074	0.16852947	0.0989904	0.16474631	0.009352893	0.2034757	0.0011700186	0.06548169	0.074115485	0.15654036	-0.16860001	-0.014699906	0.014690872	-0.12389807	0.07649621	0.010388819	-0.032397315	-0.081878364	-0.24343652	0.20231342	-0.012419328	0.13394415	0.15003875	0.015466388	-0.13283238	-0.19229704	0.036905184	-0.14472118	0.025049135	-0.09182048	-0.07887983	0.0028763413	-0.07859142	0.004765451	0.19492197	0.05354312	-0.22073895	0.27036935	0.030431926	0.14455879	-0.10999479	0.32689583	-0.038670465	-0.08563773	-0.059807938	0.5020257	0.60128224	0.69930136	0.7077501	0.42223197
0.12285395	-0.0940142	-0.0434405	-0.1166854	-0.11686975	-0.20140095	-0.020002427	-0.12214082	0.09835385	0.00432216	-0.0052281767	-0.16639918	0.13616559	-0.30097288	-0.31011412	0.10511691	0.33137727	0.09971778	0.101265214	-0.17943524	0.25392157	0.008682916	-0.021396145	0.08395743	-0.11062997	-0.26650923	0.15370068	-0.08428839	0.23422939	-0.22541684	-0.031032108	0.0038826987	0.122411974	-0.13221626	0.19244018	0.12920973	-0.10977595	-0.28227466	0.010136366	0.043626413	-0.0922497	0.04891123	-0.102695085	-0.09801855	-0.07709931	-0.0038143992	-0.29232287	0.2199134	-0.007823139	0.18364125	0.05788368	0.17346142	0.006857682	0.009633854	0.08432661	-0.1916731	0.21331657	-0.019884825	0.33472672	0.11748612	0.13408357	0.046135113	-0.10922475	0.06641783	0.094290316	0.28121448	0.5648154	0.25269508	0.34694284
0.011548548	-0.118624285	0.015303767	-0.121565916	-0.12818965	-0.18507059	0.068763934	-0.2234743	0.078240275	-0.19400561	0.09157303	-0.19596556	0.19812316	-0.17945443	-0.16175996	0.03891324	0.21134268	0.028579488	0.16739339	-0.13279518	0.23440309	0.087983415	0.027182668	-0.05515422	-0.043554977	-0.093593255	0.038411506	0.11389837	0.2517101	-0.22252478	-0.09347637	-0.036311068	0.08219019	0.026915953	0.02277147	0.17271298	-0.18966402	-0.3534335	0.27422205	-0.054552928	0.021453895	0.25882262	-0.007716898	-0.298004	-0.09727658	0.1402124	-0.15614574	0.21313994	0.20466843	-0.11266345	0.0010352433	0.003124714	0.017189696	0.14269894	0.12795168	0.002405554	0.14515507	-0.049389064	0.5668813	-0.08816432	0.3380808	0.016443044	0.04255099	0.10719125	0.3126832	0.4453611	0.49367154	0.665496	0.48454946
-0.036591098	0.033726394	0.20430619	0.17664239	-0.069166504	-0.018398495	-0.056286324	0.21227583	-0.0005584974	0.20026946	-0.20467816	-0.022528887	0.13643368	-0.12691398	0.10912619	0.097817585	0.18925087	0.038812928	-0.10778318	0.034375913	0.0467318	-0.057114404	-0.04035458	0.04715234	-0.20611574	-0.069454	0.08322236	0.0015153885	0.042032644	0.10287711	-0.12700106	0.118960455	0.104874685	0.010814235	0.018563125	-0.091255814	0.007146176	-0.043624967	0.15712959	-0.07684624	-0.19815251	-0.26300302	-0.2759228	0.20809586	-0.2027905	0.054605916	-0.058798403	0.029108897	-0.032785058	0.079000175	0.0011156201	-0.14874035	0.08129358	0.017516702	0.14304264	0.17538005	-0.18702227	0.09973723	0.16339284	-0.1015449	-0.5050838	0.016405731	-0.104684755	0.008945245	0.17739365	0.4833184	0.2986883	0.54191494	0.4215021
-0.06721717	-0.026398433	-0.018239064	-0.25186032	0.109136485	0.012450268	0.008041071	-0.20072609	0.048896536	-0.20031136	0.1666424	-0.0062799156	-0.09054224	0.20689473	-0.042147633	0.11899417	-0.25403458	0.07909925	0.12006403	-0.05000253	0.11303246	0.19217242	0.39149386	-0.08276428	0.31634417	-0.111525655	-0.089417815	0.14722484	0.031316116	-0.2084863	-0.02084107	-0.009367693	-0.19170824	0.05912839	-0.21798228	0.030838504	0.013015153	0.00022003055	0.0097720325	-0.06425756	0.2939407	0.26470545	0.18982288	-0.20718509	-0.24149072	-0.024655737	-0.029621571	-0.06512196	-0.021795869	-0.26870084	-0.02061829	0.09226368	0.029378224	0.48424116	-0.014576286	-0.122459084	0.2280306	-0.05889541	-0.11778841	-0.1079058	0.46168578	-0.21976174	0.30140623	-0.17195393	0.6328981	0.7483266	0.83827925	0.8691638	0.53662133
0.05966404	-0.20918633	0.2222448	-0.10605699	0.055060904	-0.21632189	0.10308172	-0.1439097	0.10939558	-0.110968344	0.019750878	-0.13011466	0.2150911	0.0050223656	0.11506365	0.15545146	-0.074762955	0.16222045	0.046652094	-0.33156365	0.16672125	-0.022018354	0.30465114	-0.08284801	0.15698767	0.21822049	0.024471983	0.27136338	0.15188926	-0.26365733	-0.17461668	-0.29626048	0.100185305	0.116383106	-0.28373483	0.10108864	-0.08199561	-0.0049643368	-0.07085279	-0.07770069	0.034578353	0.037640646	-0.0963268	-0.22482911	-0.29835495	0.30277413	0.015136167	0.06643138	0.28445452	-0.30565733	0.14380524	0.09488626	0.10475184	0.15687181	0.24660556	-0.11616831	-0.052950628	-0.006137073	0.1019882	-0.27626747	0.027591579	-0.3359322	-0.043418854	0.0507908	0.3637952	0.5065945	0.4882304	0.6853229	0.8816053
0.034229826	-0.122329324	0.16188455	-0.040624358	0.09383096	-0.17017749	-0.010770193	0.20130521	0.19186728	-0.04395804	-0.14967631	0.04960592	0.28964132	-0.0877599	0.14471559	0.20426326	0.044509083	0.119871706	-0.0691218	-0.035017624	-0.009259625	-0.12863362	-0.05755017	-0.12770687	0.10436529	0.20822965	0.020618306	-0.011655688	0.08234586	0.02452749	-0.16441664	0.32668534	0.08896608	0.17439684	-0.09772131	-0.07846092	0.064554565	-0.16070208	0.19262168	0.06251711	0.014197066	-0.035809085	-0.22979228	0.008217841	-0.15901786	-0.016484648	-0.0041255057	-0.19505793	-0.067901075	0.019907534	0.21089	0.14412145	0.020469416	-0.15249003	0.08444751	-0.03890022	-0.0104278475	0.048737943	0.15928036	-0.19375414	-0.06304224	-0.0615478	-0.03814888	-0.059132263	0.38304836	0.36332542	0.40140134	0.6104958	0.6078295
-0.06624597	-0.016634185	0.06837396	-0.104529075	0.14585121	0.08691773	-0.032933056	0.16944447	0.03571234	-0.11135261	-0.05304186	0.12748691	-0.19837919	0.15417752	0.14304097	-0.00038256403	-0.08993347	-0.0338314	-0.09819109	-0.04368715	-0.088573396	-0.05434595	0.11408536	-0.027461201	0.15537883	0.14205095	-0.06997786	0.045854926	-0.005972296	0.07236607	0.042427767	0.09652271	-0.08646157	0.089246884	-0.065071344	-0.01591885	-0.054497756	-0.15556538	-0.19322376	0.011825353	0.1701836	0.061794713	-0.11534168	-0.095144525	0.10844226	-0.04074043	-0.14220014	-0.2157773	-0.04210168	-0.16321415	0.23099235	-0.16837102	-0.06069602	0.12882769	-0.10252215	-0.18935125	-0.12412831	0.030205846	0.10792783	0.020387426	0.23280643	-0.0036443323	0.113177	-0.048397858	0.24937955	0.32656842	0.34891292	0.49207038	0.5415383
-0.10997111	0.21757577	-0.09534181	-0.094238184	0.2085423	0.025924	-0.030781318	-0.028019205	-0.00017357431	-0.03185011	-0.025329754	0.08372267	-0.032349147	0.11657889	0.04218518	-0.051400207	-0.21684709	0.107484154	-0.033513434	0.015367836	-0.090162605	0.054824248	-0.09297863	0.14395782	0.23146325	-0.1601984	-0.05237737	-0.21531835	-0.031767383	0.05666241	0.060377687	-0.14194223	-0.07417662	0.013215214	-0.010564594	0.07310386	0.06714452	0.09766336	-0.122903585	-0.061108366	0.020186976	-0.06319758	0.115486726	0.04168263	-0.065646365	-0.055430852	-0.082932174	-0.5189476	-0.094676405	0.013489425	-0.21591525	0.02448976	-0.014257606	-0.059149176	-0.18451309	-0.09037338	0.08565566	0.08515042	-0.39117807	0.050671056	0.17966992	-0.036929965	-0.17793146	-0.12434387	0.61396754	0.6438603	0.697348	0.696582	0.88047075
-0.15269357	-0.07669148	0.015445053	0.17918518	-0.323383	0.027273148	0.04063635	-0.20229043	-0.10924266	-0.051844977	0.10511785	-0.12701301	-0.08502428	0.0369639	-0.06385352	-0.053102016	0.07359482	-0.12181001	-0.012827519	-0.12249392	0.1287842	0.046365816	-0.13781762	-0.14397165	-0.05035706	0.16458014	-0.022216696	0.013914406	-0.04834114	0.020701557	0.11009045	-0.09662965	-0.104277626	0.10519114	0.15152211	0.18073831	-0.14407082	-0.03689602	-0.008331284	-0.12050073	0.024458453	-0.050243646	0.18826583	-0.19104494	0.18857121	0.011677787	-0.10199438	0.19635174	0.2684819	-0.123027086	-0.076177046	-0.02338016	0.03051953	-0.15792838	-0.019184098	-0.04441777	-0.06755433	-0.18642905	0.23275359	-0.11314155	-0.13571608	0.09234057	0.033707142	0.24081348	0.33425048	0.3414948	0.20590086	0.43650696	0.3009394
-0.052708197	0.05817873	0.13020973	0.11959801	0.044155765	0.14974093	-0.13288689	0.1024215	-0.048675124	0.019506913	-0.093685046	0.12517646	-0.14657182	0.26198968	0.28076524	-0.033179313	-0.26954207	-0.009726636	-0.17864503	0.0019115508	0.03771037	-0.047143877	0.17356831	-0.030711308	0.16345781	0.29668254	0.022919804	0.1403414	-0.04106252	0.13921003	0.07646897	-0.025692314	-0.11018895	-0.0029450133	-0.12709649	-0.11766939	0.049910046	0.06580815	0.12084602	-0.018040493	0.055627163	-0.3723189	0.03295518	0.11455123	-0.29456562	0.12829947	-0.14329043	-0.042859167	0.040570587	-0.13915801	0.15976243	-0.25604397	0.011761799	0.13217774	0.08880928	-0.02777756	-0.18560381	0.02566117	-0.25505227	-0.2988251	-0.1713655	0.020618096	0.00567548	-0.01826622	0.504267	0.6299738	0.59203935	0.6612247	0.76949286
-0.039372988	-0.09375686	0.014793442	-0.089175984	0.09202613	-0.0524128	0.02536251	-0.026371121	0.11881938	-0.09225544	0.063651934	0.0059121624	-0.019444948	0.17168903	0.09250645	-0.0029173722	-0.28206402	0.04024162	0.009784953	-0.09758255	0.11124572	-0.05977997	0.23108713	-0.09078163	0.28506416	0.23861939	-0.04835964	0.17893004	0.03979899	-0.093307585	-0.045281913	0.06857818	0.024513233	0.08726412	-0.09672455	0.03849958	0.059491582	0.19001807	-0.09492566	-0.018031359	0.089013584	-0.033411846	0.16789778	-0.1223242	-0.18785079	0.036137015	0.031791344	0.08019304	0.06196603	-0.15677428	-0.050559595	0.16256966	-0.0657826	0.031418383	0.108084075	-0.0901756	-0.027618542	0.039758205	-0.28850463	-0.25136548	0.14429188	-0.14448592	0.045182087	-0.018669695	0.6126146	0.5947558	0.70434916	0.55753744	0.7909527
0.12554224	0.051039696	-0.31653965	-0.12572947	0.11858684	0.23780142	0.07974805	-0.1367975	-0.14057994	-0.16381043	0.20576726	0.14555755	-0.2464048	0.4027269	0.05831326	-0.25995487	-0.5447602	-0.09411385	0.14622995	-0.043426827	-0.29773563	0.19023904	0.12397603	-0.09276894	0.21628456	0.33241168	-0.099954695	0.006149292	-0.17100535	0.07090603	0.23071937	-0.16918632	-0.16649449	-0.11294803	-0.035803884	-0.050468877	-0.0018836372	0.42139015	-0.034224898	0.057589144	0.3004666	0.19696626	0.42402175	-0.124962255	0.06538898	-0.23334911	-0.032355264	0.13618273	-0.016850948	-0.22553998	0.10382411	-0.3896276	-0.11604849	0.075411186	-0.22126387	0.019297719	0.29808694	-0.21460557	-0.48116496	-0.07040309	0.5057781	0.038380206	0.05528702	-0.03058175	0.47641712	0.7227276	0.8393291	0.48413503	0.6631347
-0.033834368	-0.32884842	0.17738324	-0.09290387	0.051091813	-0.24623284	0.1062564	0.046304435	0.1694656	-0.08325024	-0.14751951	-0.01685094	0.37926984	-0.14842114	0.15739837	0.107972465	0.1019059	0.0056056306	0.06954828	-0.040939763	-0.003219119	-0.29397503	0.07665415	-0.20175096	-0.124687076	0.08200584	-0.022036925	-0.05937758	0.20256278	0.038118616	-0.2600597	0.08167667	0.36114115	0.15349272	-0.06466625	-0.12538633	-0.0116415955	-0.35735577	0.07033308	0.04769461	-0.08231967	-0.024443	-0.3762641	-0.023471244	-0.19042727	0.28252503	-0.025518224	0.34722394	0.026568204	-0.071516514	0.009381533	0.031642467	-0.045119498	0.008433908	0.3461645	0.20528659	-0.0797387	0.21938637	0.2889056	-0.21517164	0.047250032	-0.025880903	0.03346862	0.11630673	0.36298323	0.40592593	0.26236218	0.6613276	0.6246504
0.18044159	0.13281342	-0.0014427174	-0.048935868	0.16259527	-0.03836468	0.030684391	0.16354518	-0.0021481197	0.14029686	-0.15847039	0.057391673	0.038286883	-0.20738982	-0.054939654	0.06185548	-0.027383283	0.20163377	-0.05557907	0.039166138	-0.07512517	-0.034069188	-0.10823577	0.26455998	-0.054201007	-0.17276467	0.14219004	-0.14543766	0.0072647184	-0.0091676265	0.025052164	0.23070244	0.0011372864	0.008187711	0.218627	-0.16627038	0.030666355	0.09118578	-0.34074292	0.006975889	-0.11883178	-0.0708604	-0.24513888	0.23268843	-0.058127046	-0.23865947	-0.07845998	-0.21201402	-0.30329087	0.25448897	0.12431505	-0.23327233	0.07269408	-0.048954293	-0.1379844	-0.13933027	-0.060331598	0.115398616	-0.15666193	0.17069323	-0.16432199	-0.12615578	-0.41718048	-0.15406765	0.3341968	0.42403656	0.49621058	0.5984031	0.7531561
-0.00043332065	-0.20695375	0.10163418	0.0038371906	0.027328491	-0.09680975	0.06447539	0.010443293	0.039657388	-0.030522125	0.010004848	-0.03859791	0.2501775	-0.03712789	0.13204634	0.059108928	0.013340242	0.030983925	0.032555692	-0.15616244	-0.048852194	-0.10530627	0.036965847	-0.18241814	-0.0491032	0.14691983	0.045427896	0.029858083	0.040344775	-0.008592889	-0.13124616	-0.22654507	0.07051608	0.12544504	-0.10660376	0.04147646	-0.013105137	-0.028542385	-0.19390492	0.029856727	-0.060328476	-0.05887948	-0.112398736	-0.079168364	-0.058148548	0.24653573	-0.10685152	0.016938731	0.21230862	-0.154208	0.114179134	-0.056777522	0.07974152	-0.055144355	0.1544959	0.0993008	-0.037725553	-0.01232034	0.19940415	-0.22593483	-0.22579756	-0.10407732	-0.01836545	0.0026575867	0.33382568	0.36412364	0.3543263	0.79844964	0.78446937
0.021566898	-0.018783674	-0.024399724	0.14420342	-0.077869534	-0.06883189	0.12166934	-0.18781376	-0.029863162	0.004603196	0.09045853	-0.07230004	0.08551718	0.10680967	0.08890557	0.015360344	-0.10322203	0.06094165	0.10847784	-0.22409329	0.06761521	0.13861388	0.1360085	-0.08307469	0.030594394	0.17327806	-0.05640267	0.3560982	0.043625087	-0.11626597	-0.08872074	-0.16061056	-0.09417636	0.014573425	-0.2694509	0.2754376	-0.13930437	0.1285774	0.08191268	-0.0472347	-0.027122155	-0.058284506	0.09916544	-0.09046571	-0.36381707	0.08365385	-0.22004408	0.032400742	0.28182346	-0.32648563	0.052073896	-0.19936262	0.038411595	0.12402054	0.076455876	-0.029968686	0.051538095	-0.11858976	0.069284365	-0.29489917	-0.2702626	-0.20762888	-0.019694544	0.13568959	0.38522843	0.6448784	0.3978174	0.5711905	0.5987682
0.0098164575	-0.012303762	-0.028812129	-0.2845766	0.08532053	-0.13304096	0.053403378	-0.09047773	0.18980947	-0.15772648	0.066870056	-0.03119199	-0.04510532	-0.018829372	-0.10701871	0.11936548	-0.0586517	0.10496764	0.116959706	-0.018647358	0.12757187	0.029838245	0.14400269	0.043557703	0.17029172	-0.20491217	0.027478473	0.13685045	0.18283826	-0.22864345	-0.11360132	0.02448606	0.04966412	0.071724206	-0.05369503	0.22575566	0.009289153	-0.24783759	-0.09608546	-0.030562192	0.116000965	0.31432515	-0.10732511	-0.19580361	-0.0808039	0.091930255	0.122094214	0.05714591	0.047234684	-0.14740855	-0.1800712	0.13370727	-0.09330666	0.22107172	0.042390972	-0.019333042	0.023958385	0.13049033	0.042944286	-0.0316523	0.46064758	-0.08812158	0.026021004	-0.15312272	0.5533467	0.64236104	0.6248561	0.649575	0.569113
0.17199261	-0.11352847	-0.26714715	-0.20315821	0.09140127	-0.10657644	0.25101262	-0.19206524	0.023899643	-0.28631347	0.24311842	-0.07873327	0.1644192	0.05098334	-0.08669384	-0.08799824	-0.02146317	0.020980231	0.31244907	-0.03789164	-0.19205888	-0.00054774433	-0.14207505	-0.09950936	-0.0037638396	0.08044571	-0.06085499	-0.14994374	-0.03113459	-0.09672277	-0.078290656	-0.019185588	0.06995259	-0.2022858	-0.09868808	0.26695052	-0.070863314	0.059039652	0.10495012	0.05760427	0.02027382	0.5061604	0.11386211	-0.3492789	0.17481443	-0.19559884	0.14350486	-0.008644924	0.20760995	-0.11987996	0.0009303987	-0.021680877	-0.055359274	-0.1326167	-0.13281597	0.1818456	0.067167476	-0.13054836	0.1386675	0.1299503	0.5059445	-0.144789	0.023579262	-0.04698325	0.4322744	0.53754425	0.57072365	0.8152739	0.84382224
-0.21443908	-0.18108118	-0.052113082	-0.17810087	0.005654935	-0.07598627	0.11503379	-0.44773853	-0.04765924	-0.31861642	0.31751537	-0.15211749	0.012492381	0.1329065	-0.15409046	-0.09695946	-0.2562118	-0.011187829	0.1483838	-0.1758945	0.24244012	0.08472658	0.06947562	-0.20895219	0.23103087	0.05089832	-0.13093089	-0.114905	-0.08345243	-0.26034316	0.10791414	-0.21220651	-0.10539796	0.0030773953	-0.09847662	0.141486	-0.04152156	0.20703486	-0.029735923	-0.16353743	0.1661215	0.19267774	0.36475295	-0.41038114	0.1082965	0.011478215	-0.19788174	0.1862216	0.2254577	-0.25809097	-0.1704735	0.1543448	0.103173316	-0.0708549	-0.05422005	-0.105213374	0.14364015	-0.08966458	-0.13765733	-0.051781274	0.48953593	-0.278978	0.07154419	0.046586677	0.68593746	0.6395699	0.6645206	0.5479758	0.55081666
0.0025855685	-0.018458625	-0.06346205	0.11251221	-0.11197412	0.21418461	0.13706137	-0.009293176	-0.19921283	0.031079974	0.09119027	-0.0430367	-0.043739274	0.19487567	0.08124267	-0.08707696	-0.18244253	-0.1700502	0.005996626	0.022391975	-0.2490213	0.19706747	0.029921725	-0.10922788	-0.13866587	-0.115437604	-0.19718876	-0.08761901	-0.24481794	0.09847276	0.046773728	-0.051593296	-0.018610366	-0.04288753	-0.12964457	0.05719252	0.11362316	0.5007397	-0.015821159	0.01722902	-0.044508897	-0.03677118	0.1348109	0.075260706	0.038744032	-0.16477868	0.041150182	0.2858247	0.08830586	-0.060511053	0.102892205	-0.35415137	0.031056698	-0.033675626	-0.09113999	0.29696465	0.053592905	-0.019547045	-0.1927349	0.03838884	-0.23899859	-0.022041634	0.15360984	-0.02042974	0.52110577	0.45228875	0.33855858	0.49084634	0.45067197
-0.05023937	-0.1123607	0.023332294	-0.025163203	-0.12263632	-0.03337992	0.037465665	-0.21161842	-0.056698546	-0.06541115	0.11759144	-0.13778003	0.038151175	-0.11999895	-0.15417407	0.08476555	0.086100936	0.01604557	0.09831775	0.018398494	0.18782297	0.03261962	-0.03413623	0.0085219145	-0.07471366	0.083963364	-0.030380711	-0.0034678578	0.08645506	-0.17455392	0.015364343	0.057157293	0.059398364	0.054647744	0.078149535	0.10438137	-0.044486064	0.0048348308	-0.012687951	-0.122509226	-0.054087035	0.16827783	0.0883152	-0.13547817	0.08138843	-0.04729171	-0.17263705	0.31101662	0.15632844	-0.0626452	0.068565786	-0.042846277	0.012494635	0.06170851	0.0017309636	0.06412572	-0.018989325	-0.07628089	0.11796291	-0.015464321	0.06650698	-0.01983966	-0.071409196	0.05725849	0.42484745	0.27527866	0.601385	0.45172256	0.5190395
0.0058405707	0.052747026	0.089082085	0.07097482	-0.035620242	-0.053743217	-0.110978596	0.05959396	-0.028245987	0.09521623	-0.053027257	-0.04401852	-0.0101003405	-0.13198419	-0.016553242	0.12446843	0.21093109	0.022150725	-0.12612529	-0.059594274	0.098114125	-0.086488746	-0.22355433	-0.041010886	-0.038081557	0.05422725	0.045642294	0.047974467	-0.027354762	0.077347904	0.0692003	-0.19525069	-0.0017957166	-0.052884996	0.100819245	-0.23515776	0.009650983	-0.015152529	0.06409786	-0.03619449	-0.112796254	-0.20625082	-0.052119985	0.08463748	-0.060082167	0.122281775	-0.014300749	-0.15795837	-0.06541604	0.24554932	-0.08654089	0.094344825	0.13223585	-0.2719877	0.1712048	-0.082626514	-0.10077092	0.015167862	0.12584037	0.044283353	-0.28416565	0.06899959	-0.01207608	-0.059900675	0.34028244	0.4566794	0.37376797	0.6567133	0.48183477
